Peak Time (min),Peak Area,Peak Width (ms),Peak Height,Start Time,Particle,Concentration,Stamp,Laser Power,Setup,Notes
1.6275183333333334,359.00782238615204,1.1426433011656627,53.390179308351954,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.6275783333333333,333.3054967451617,1.9775892597856,35.467341775993475,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.6310683333333336,295.9779443840266,1.247501847241074,51.4085978542645,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.63113,254.51796908049994,1.2460033581941388,36.96282163440478,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.6367016666666667,396.9579064859473,1.576905027520843,57.97271133779044,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.636765,199.85871005436186,1.1524729297496379,35.416640618249005,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.6444333333333334,272.24932321965304,1.1432062459993175,45.544746437397556,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.6444933333333334,152.59653418139806,1.0030631824280136,25.84878543033362,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.6541383333333333,396.7757346913865,1.5526758293388412,59.72934718986908,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.6541983333333334,280.90199754924663,1.3564816497964785,39.99480212621911,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.6629550000000002,428.35025621129057,2.668501787260175,45.63076779075275,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.6630166666666668,292.5946707229491,1.3567326730350033,35.03788666036571,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.6712850000000001,290.39251866133384,1.1022276639123447,47.55595020142969,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.6713433333333334,250.58318053646877,1.376693149120547,37.18661868729492,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.6866816666666666,344.97518286935684,1.52099068245152,36.28009105006865,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.6867433333333333,261.35872113566745,1.0812658312381245,45.93094084857897,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.6898116666666667,389.4538254330815,2.6731162830954416,46.009274014725015,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.689875,234.25855890094348,1.0012102487962693,36.3899288243408,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.69069,295.91420794461186,1.1474074809462764,39.19057245825648,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.7083116666666667,295.68025978933133,1.4211042363895103,36.89891854297565,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.7083750000000002,363.69950523740124,2.4036548425327053,43.58909694520468,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.7187100000000002,252.57665060306832,2.0242549739428797,32.96893498628362,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.7218283333333335,335.63092134888905,1.0609681966830977,65.66771890649126,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.721885,215.49735104834272,1.1404943087603896,32.40811206784984,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.7277366666666667,352.9600125223142,1.7527953534852714,54.116778941346695,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.7277933333333335,239.44323582597144,1.237338495871518,36.97231886489121,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.7347183333333334,333.3180724233727,1.632063389266841,44.75855869448935,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.7347766666666666,229.52334529529094,1.903075819928199,27.133526465981685,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.754645,294.2780541788653,1.1410036373417825,47.16368282043219,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.7547050000000002,211.1197176516178,1.0290993253234775,37.02288514224598,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.7554066666666668,266.43364682890183,1.1328218940412627,41.409811321356436,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.7554666666666667,226.0207195837491,1.0664793310686946,30.710880143248936,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.7681983333333335,840.3578673160154,1.5881871438818052,94.27186317161437,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.7682516666666668,367.50597090186,1.1635312360944225,45.43552604039435,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.7709883333333336,326.2368466354272,2.6730140407802536,32.01400050394892,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.7806216666666665,263.18715802426584,1.112551910057664,50.36006687757291,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.780676666666667,197.72718190792466,1.0407180767972022,29.775005844423823,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.7935883333333333,247.4998980483675,1.1527134916512296,37.92857492129686,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.8004833333333334,383.3543836601425,1.4751134726917372,65.59674487826317,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.802501666666667,269.1213626711514,1.005635855649598,45.946115201195894,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.8079333333333334,299.9993947820816,2.166003764909692,35.12891184536871,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.807985,200.64303457949057,1.045463816821575,29.78036837654396,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.8110366666666666,212.4522663878972,1.1968509289436042,37.43016957808427,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.8110933333333334,222.83248208047377,1.2760191968176513,33.36369894417853,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.8415516666666667,222.35085464274258,2.157664212677628,30.026299589649916,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.8481083333333335,255.65130688314053,1.351061404380016,41.621534918934366,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.84816,327.47059295308713,2.1049151401501147,50.568220838731996,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.8540583333333336,349.84634227047655,2.9851640085922555,38.77359790971114,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.85411,177.43677384556472,1.2948068788507954,25.313383116470153,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.8740383333333335,351.1749424496068,1.7141673508100213,51.26830741980744,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.880435,248.41526273410204,1.7606050217058509,33.44011426939537,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.8804866666666666,177.42104533902182,1.3843087995424868,25.48052443232651,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.8821450000000002,268.2725585949113,1.1874803825281561,49.853867321171975,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.8845500000000002,307.3760426278155,3.2369139834074305,31.450162789943256,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.8849500000000001,327.2718599120884,2.652613241481595,39.56566250412682,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.9021733333333335,228.47654263567532,1.3530021667014807,41.2823842066361,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.905506666666667,253.89840840956438,1.5829391381936149,44.95385510435374,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.9163233333333336,302.6610453378569,1.4258425349835306,47.45910011974202,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.916936666666667,332.1941951890251,1.7842675716383383,44.79581275080749,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.9169866666666668,231.82585374952276,1.4833231841214,33.75263884227275,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.920585,341.84583683902684,1.362483735429123,58.48684866514307,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.920635,209.82295442995513,1.0334676487138494,34.133661784969505,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.924915,221.09286687388877,1.234574414161034,43.012044149168645,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.9288866666666669,228.3129715822373,2.625081267626956,30.498383994236878,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.94672,241.296209886802,1.02473225123249,45.82466489244658,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.9514250000000002,340.1029970672396,2.451706799562089,37.533149598916715,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.9670583333333336,312.12814916105015,2.009639764064923,41.894385304626475,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.9698300000000002,410.5206212135742,1.1050108312629163,67.69309808134672,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.969885,252.09398897054905,1.1110582937020808,46.2974913407009,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.9839183333333332,242.95978698556306,1.372157349414192,40.50528194101102,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
1.9922600000000001,225.00555173122578,2.131708327657543,33.31368588015629,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.007165,593.0553539823679,4.427029988961294,41.85896613586642,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.016675,324.6084594356396,1.6913100941572339,49.86800928275771,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.022666666666667,292.47783299010183,1.026118418108672,57.844913650853684,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.034875,276.43021928153917,1.3661130766151472,48.62062162091315,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.038346666666667,310.0916606840775,1.1580646322574466,46.7872804092975,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.038396666666667,332.16950203481895,1.3464410586748272,56.701331187098845,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.0385983333333333,344.93436657180877,2.204556692368351,39.871084733656495,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.0490383333333333,306.18690628387196,1.688480820436962,43.67504081311978,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.0591133333333334,302.48606003576543,1.0999291095416992,57.13757930995771,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.06293,277.9635169900676,1.0626931973965839,47.69298493999079,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.0724116666666665,311.9724459575036,1.5237682897364722,44.599424051077854,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.0890333333333335,297.0098235585255,1.7984144229209051,39.75857593104903,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.0890833333333334,202.8491294668818,1.0014044784940779,34.65428403376191,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.097745,247.2270350934157,1.453049044101499,30.390092791153794,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.097795,240.64520575074084,1.789662817795761,36.34141473357172,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.100921666666667,290.6922270081738,1.4308452832279728,32.009267332487475,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.1023933333333336,251.9029343055924,1.9280980989104137,40.47905247816883,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.1095266666666666,282.5081829073441,1.5932603483088315,43.875329510658915,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.111085,222.67517789905725,1.2547452651429922,30.343384398155557,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.1133450000000003,299.7281000182536,2.255296137323603,36.972535519182514,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.122091666666667,269.04853614982443,2.253423838457093,39.00053923497597,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.1250666666666667,290.34680162517,3.6913393187802286,27.875453995970158,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.1258,274.8126016039078,1.2067163530969993,44.345492882332245,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.1420283333333336,316.84091547911385,1.3555511234793811,50.86095652936353,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.153391666666667,305.09034078676416,2.488825997058302,32.341850551690314,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.1539883333333334,448.8890989772669,1.686018881527707,44.52208969271635,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.1540383333333333,378.646628727525,2.4380013332236556,35.434039365672504,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.164508333333333,352.1596605631095,1.1444850675063207,62.365509104129906,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.180695,655.7145707763584,6.2798011629842225,37.0840504350132,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.2055683333333334,785.6290134181095,5.2633576426887885,43.24862220035208,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.21812,364.4494035564168,2.0137149386573583,46.8874418557101,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.2219550000000003,252.90692520472226,1.2593744236743079,45.701909109476475,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.2220066666666667,267.7544217074853,1.8826841382309794,25.63691386400613,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.224013333333333,325.521413777222,1.9943862912710757,44.820798630040414,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.2293833333333333,251.2168428854006,1.4863397519104182,39.383756639269734,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.238245,298.5183752967474,1.440002280427143,57.88888816715408,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.2399316666666667,421.53513805402065,4.004064758704044,35.833620579015594,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.2493533333333335,318.7310521342915,2.1267944833263757,38.28678794865052,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.2551133333333335,287.12956845046233,1.285402155481279,48.237431853742024,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.255165,257.4904895438408,2.0962552539305763,29.228617842872993,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.2578283333333338,580.9202096109522,3.8867762352339925,49.58317074450835,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.2654383333333334,223.29038933750473,1.2789619754767045,34.414546634905136,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.2654900000000002,218.510730031771,1.5304063786752522,37.896170857222096,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.2672516666666667,225.2674863270262,1.1035246008541435,36.25511162620864,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.267305,231.11483531790046,1.4160944232251496,35.36467475901736,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.273591666666667,308.80132761398556,1.1808177329367027,54.220690715506514,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.2771150000000002,313.7656221941308,1.1344903470715508,52.42011306455549,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.2996833333333333,346.3405784600168,1.8231316491728649,51.44880667040906,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.3054133333333335,359.10260106362574,2.2639949708245695,49.00924106532241,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.3054633333333334,216.53260136716472,1.439719941210933,31.34835685499592,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.308136666666667,217.0573428643747,1.1704478001454846,36.24549302378287,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.3093100000000004,253.55565091007205,1.58051077935379,41.85025879437986,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.318943333333334,782.7172370053888,7.5976667911978435,34.95076110473442,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.3274600000000003,178.72649848138158,1.2825370951090007,26.796607544072316,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.329985,303.1050599393691,1.6212228916119784,53.878302156779995,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
2.3459550000000005,383.5772233334518,2.4626646493794397,45.24149396528591,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt
4. ch7.m7.txt
5. ch7.m8.txt"
